timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-10 08:52:35.338200,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 09:02:31.793600,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 09:12:31.739000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 09:22:33.593300,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 09:32:33.030800,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 09:42:31.797400,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 09:52:30.557000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:02:29.610500,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:12:30.723400,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:22:29.720300,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:28:39.477300,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,0,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:32:36.547000,-1,-1,1,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:42:33.807800,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 10:52:31.587900,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 11:02:29.931700,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 11:12:30.588700,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 11:22:29.367400,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 11:32:36.168600,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 11:42:35.197800,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 11:52:32.959600,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 12:02:32.806000,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 12:12:29.216200,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 12:22:28.337900,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 12:32:35.319800,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 12:42:33.398800,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 12:52:31.648900,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 13:02:28.801100,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 13:12:30.223200,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 13:22:38.209200,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 13:32:35.683300,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 13:42:35.834400,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 13:52:34.702700,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:02:33.636600,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:12:34.585900,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:14:37.609400,-1,-1,0,1,-1,1,-1,0,1,0,0,0,0,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,1,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:22:38.393500,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:32:29.539300,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:42:29.759000,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 14:52:37.524200,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:02:36.633100,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:12:33.898200,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:22:32.209800,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:22:42.217100,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,-1,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:32:31.041400,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:42:38.417500,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 15:52:37.995100,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 16:02:38.083800,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 16:12:35.626300,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 16:22:36.267600,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 16:26:45.126400,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,0,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 16:32:35.574400,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,1,1,0,0,-1,1,1,0
2025-03-10 16:42:31.159000,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 16:50:45.000000,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 16:52:38.906600,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:02:39.026100,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:12:37.771500,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:12:47.784100,-1,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,0,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:22:38.083800,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:32:38.906600,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:42:33.163800,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 17:52:32.134800,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 18:02:34.342900,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 18:08:45.383800,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 18:12:34.307900,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,1,1,0
2025-03-10 18:22:36.003900,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 18:32:39.141600,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 18:42:37.864400,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 18:52:36.042000,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 19:02:40.353600,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 19:12:37.047600,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 19:22:36.554400,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 19:32:37.216300,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 19:42:34.685000,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 19:52:32.527700,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 20:02:32.711000,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 20:12:34.550800,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 20:22:33.376600,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
2025-03-10 20:32:32.180200,0,-1,0,1,-1,1,-1,0,1,0,0,0,1,0,1,-1,0,0,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,1,-1,1,1,0,-1,0,1,0,0,0,1,0,0,-1,0,1,0
