timestamp,GMX,BSV,WOO,BAT,ENS,MINA,MANA,ORDI,ENJ,ETH,YFI,DOT,AAVE,ETC,ZK,ZIL,BAND,GAS,ICP,FIL,SHIB,ETHW,METIS,LRC,STRK,MEW,JST,MKR,LINK,UNI,ZETA,COMP,STORJ,AVAX,KSM,BTC,ARB,XRP,CELO,IMX,TON,LTC,BICO,BNB,LUNC,THETA,ONT,UMA,1INCH,EOS,XTZ,SOL,CHZ,NEAR,ATOM,EGLD,MASK,ATH,XLM,RON,CRO,LUNA,FLOW,STX,CORE,ZRX,FLOKI,NEO,BCH,OP,APT,AXS,GRT,PYTH,ID,CTC,RVN,POL,CFX,BLUR,ADA
2025-03-09 08:24:26.614400,1.5070000000000001,-1430.0800000000002,-1382.075,-3.068,1444.5972000000002,-2.7950000000000004,-8.190000000000001,5.549400000000001,0.0,-1421.0324799999999,-5.238,4.294,1.9245000000000003,-1357.3299999999997,0.7885,-3.705,0.0,0.0,1330.59068,-1404.1636,1405.996,-0.9450000000000001,1417.8570000000002,-3.195,0.0,10.09,0.0,-6.6985,15.012,0.0,1352.488,0.0,0.0,-5.9904,1444.488,8.57924,-1388.4941999999999,2.3191,-1389.1904,1415.4816,2.9,0.0,1380.2459999999999,0.0,-1330.9725,1392.0929999999998,0.0,0.0,-1423.3104,-5.272,-1379.78,1460.3129000000001,-2.7948000000000004,-1364.305,1402.921,1382.372,0.0,-1335.2169999999999,0.0,-8.664,-1393.5780000000002,0.0,4.2330000000000005,-0.6765,0.0,1433.3500000000001,1438.08,0.0,-1436.02,1.8618,-1365.2184,-0.6696,1382.4479999999999,1450.558,0.0,0.0,-6.135,0.0,-1.914,-1375.6960000000001,16.157999999999998
2025-03-09 08:32:28.350400,1.5110000000000001,-1431.31,-1382.075,-3.0919999999999996,1442.4976000000001,-2.793,-8.216999999999999,5.571000000000001,0.0,-1421.92056,-5.277,4.276,1.9347000000000003,-1356.6409999999998,0.7893,-3.705,0.0,0.0,1331.2756100000001,-1405.0880000000002,1411.9479,-0.9444000000000001,1.893,-3.213,0.0,10.104999999999999,0.0,-6.626,15.063,0.0,1354.219,0.0,0.0,-5.9931,1450.3260000000002,8.58157,-1387.7744,2.3195,-1389.9456,1415.7312000000002,2.896,0.0,1384.702,0.0,-1329.9,1394.208,0.0,0.0,-1428.3576,-5.293,-1382.82,1458.6345000000001,-2.7965999999999998,-1367.6999999999998,1411.5959999999998,1383.7740000000001,0.0,-1332.5639999999999,0.0,-8.674,-1381.002,0.0,4.244,-0.6776,0.0,1444.25,1442.788,0.0,-1436.02,1.8616,-1353.2028,1448.3535000000002,1382.4479999999999,1463.713,0.0,0.0,-6.135,0.0,-1.914,-1378.118,16.204
2025-03-09 08:42:32.104900,1.5110000000000001,-1431.31,-1382.075,-3.0919999999999996,1442.4976000000001,-2.793,-8.216999999999999,5.571000000000001,0.0,-1421.92056,-5.277,4.276,1.9347000000000003,-1356.6409999999998,0.7893,-3.705,0.0,0.0,1331.2756100000001,-1405.0880000000002,1411.9479,-0.9444000000000001,1.893,-3.213,0.0,10.104999999999999,0.0,-6.626,15.063,0.0,1354.219,0.0,0.0,-5.9931,1450.3260000000002,8.58157,-1387.7744,2.3195,-1389.9456,1415.7312000000002,2.896,0.0,1384.702,0.0,-1329.9,1394.208,0.0,0.0,-1428.3576,-5.293,-1382.82,1458.6345000000001,-2.7965999999999998,-1367.6999999999998,1411.5959999999998,1383.7740000000001,0.0,-1332.5639999999999,0.0,-8.674,-1381.002,0.0,4.244,-0.6776,0.0,1444.25,1442.788,0.0,-1436.02,1.8616,-1353.2028,1448.3535000000002,1382.4479999999999,1463.713,0.0,0.0,-6.135,0.0,-1.914,-1378.118,16.204
2025-03-09 08:52:27.688900,1.5110000000000001,-1431.31,-1382.075,-3.0919999999999996,1442.4976000000001,-2.793,-8.216999999999999,5.571000000000001,0.0,-1421.92056,-5.277,4.276,1.9347000000000003,-1356.6409999999998,0.7893,-3.705,0.0,0.0,1331.2756100000001,-1405.0880000000002,1411.9479,-0.9444000000000001,1.893,-3.213,0.0,10.104999999999999,0.0,-6.626,15.063,0.0,1354.219,0.0,0.0,-5.9931,1450.3260000000002,8.58157,-1387.7744,2.3195,-1389.9456,1415.7312000000002,2.896,0.0,1384.702,0.0,-1329.9,1394.208,0.0,0.0,-1428.3576,-5.293,-1382.82,1458.6345000000001,-2.7965999999999998,-1367.6999999999998,1411.5959999999998,1383.7740000000001,0.0,-1332.5639999999999,0.0,-8.674,-1381.002,0.0,4.244,-0.6776,0.0,1444.25,1442.788,0.0,-1436.02,1.8616,-1353.2028,1448.3535000000002,1382.4479999999999,1463.713,0.0,0.0,-6.135,0.0,-1.914,-1378.118,16.204
2025-03-09 09:02:24.107300,1.5030000000000001,-1424.3400000000001,-1368.8,-3.0780000000000003,1433.882,-2.7800000000000002,-8.175,5.5776,0.0,-1414.2674000000002,-5.247,4.258,1.9063000000000003,-1351.129,0.7829999999999999,-3.6870000000000003,0.0,0.0,1443.50928,-1392.6086,1405.2099,-0.9420000000000002,1.881,-3.195,0.0,10.055000000000001,0.0,-6.593500000000001,14.945,0.0,1346.718,0.0,0.0,-5.9868,1436.9820000000002,8.55696,-1383.0956999999999,2.2985,-1377.8624,1402.2528,2.877,0.0,1376.904,0.0,-1445.418,1388.568,0.0,0.0,-1420.7868,-5.269,-1376.55,1447.7249,-2.7876000000000003,-1362.8500000000001,1403.962,1378.1660000000002,0.0,-1434.349,0.0,-8.629999999999999,-1373.2992,0.0,4.223,-0.6741,0.0,1431.715,1431.4460000000001,0.0,-1431.8400000000001,1.8538,-1359.222,1441.0146000000002,1374.1200000000001,1454.066,0.0,0.0,-6.105,0.0,-1.9040000000000001,-1372.0629999999999,16.009999999999998
2025-03-09 09:12:29.170700,1.5030000000000001,-1424.3400000000001,-1368.8,-3.0780000000000003,1433.882,-2.7800000000000002,-8.175,5.5776,0.0,-1414.2674000000002,-5.247,4.258,1.9063000000000003,-1351.129,0.7829999999999999,-3.6870000000000003,0.0,0.0,1443.50928,-1392.6086,1405.2099,-0.9420000000000002,1.881,-3.195,0.0,10.055000000000001,0.0,-6.593500000000001,14.945,0.0,1346.718,0.0,0.0,-5.9868,1436.9820000000002,8.55696,-1383.0956999999999,2.2985,-1377.8624,1402.2528,2.877,0.0,1376.904,0.0,-1445.418,1388.568,0.0,0.0,-1420.7868,-5.269,-1376.55,1447.7249,-2.7876000000000003,-1362.8500000000001,1403.962,1378.1660000000002,0.0,-1434.349,0.0,-8.629999999999999,-1373.2992,0.0,4.223,-0.6741,0.0,1431.715,1431.4460000000001,0.0,-1431.8400000000001,1.8538,-1359.222,1441.0146000000002,1374.1200000000001,1454.066,0.0,0.0,-6.105,0.0,-1.9040000000000001,-1372.0629999999999,16.009999999999998
2025-03-09 09:18:29.240100,1.5030000000000001,-1424.3400000000001,-1368.8,-3.0780000000000003,1433.882,-2.7800000000000002,-8.175,5.5776,0.0,-1414.2674000000002,-5.247,4.258,1.9063000000000003,-1351.129,0.7829999999999999,-3.6870000000000003,0.0,0.0,1443.50928,-1392.6086,1405.2099,-0.9420000000000002,1.881,-3.195,0.0,10.055000000000001,0.0,-6.593500000000001,14.945,0.0,1346.718,0.0,0.0,-5.9868,1436.9820000000002,8.55696,-1383.0956999999999,2.2985,-1377.8624,1402.2528,2.877,0.0,1376.904,0.0,-1445.418,1388.568,0.0,0.0,-1420.7868,-5.269,-1376.55,1447.7249,-2.7876000000000003,-1362.8500000000001,1403.962,1378.1660000000002,0.0,-1434.349,0.0,-8.629999999999999,-1373.2992,0.0,4.223,-0.6741,0.0,1431.715,1431.4460000000001,0.0,-1431.8400000000001,1.8538,-1359.222,1441.0146000000002,1374.1200000000001,1454.066,0.0,0.0,-6.105,0.0,-1.9040000000000001,-1372.0629999999999,16.009999999999998
2025-03-09 09:22:25.703400,1.5030000000000001,-1424.3400000000001,-1368.8,-3.0780000000000003,1433.882,-2.7800000000000002,-8.175,5.5776,0.0,-1414.2674000000002,-5.247,4.258,1.9063000000000003,-1351.129,0.7829999999999999,-3.6870000000000003,0.0,0.0,1443.50928,-1392.6086,1405.2099,-0.9420000000000002,1.881,-3.195,0.0,10.055000000000001,0.0,-6.593500000000001,14.945,0.0,1346.718,0.0,0.0,-5.9868,1436.9820000000002,8.55696,-1383.0956999999999,2.2985,-1377.8624,1402.2528,2.877,0.0,1376.904,0.0,-851.1906,1388.568,0.0,0.0,-1420.7868,-5.269,-1376.55,1447.7249,-2.7876000000000003,-1362.8500000000001,1403.962,1378.1660000000002,-549.612,-1434.349,0.0,-8.629999999999999,-1373.2992,0.0,4.223,-0.6741,0.0,1431.715,1431.4460000000001,0.0,-1431.8400000000001,1.8538,-1359.222,1441.0146000000002,1374.1200000000001,1454.066,0.0,0.0,-6.105,0.0,-1.9040000000000001,-1372.0629999999999,16.009999999999998
2025-03-09 09:28:24.681200,1.5030000000000001,-1424.3400000000001,-1368.8,-3.0780000000000003,1433.882,-2.7800000000000002,-8.175,5.5776,0.0,-1414.2674000000002,-5.247,4.258,1.9063000000000003,-1351.129,0.7829999999999999,-3.6870000000000003,0.0,0.0,1443.50928,-1392.6086,1405.2099,-0.9420000000000002,1.881,-3.195,0.0,10.055000000000001,0.0,-6.593500000000001,14.945,0.0,1346.718,0.0,0.0,-5.9868,1436.9820000000002,8.55696,-1383.0956999999999,2.2985,-1377.8624,1402.2528,2.877,0.0,1376.904,0.0,-851.1906,1388.568,0.0,0.0,-1420.7868,-5.269,-1376.55,1447.7249,-2.7876000000000003,-1362.8500000000001,1403.962,1378.1660000000002,-549.612,-1434.349,0.0,-8.629999999999999,-1373.2992,0.0,4.223,-0.6741,0.0,1431.715,1431.4460000000001,0.0,-1431.8400000000001,1.8538,-1359.222,1441.0146000000002,1374.1200000000001,1454.066,0.0,0.0,-6.105,0.0,-1.9040000000000001,-1372.0629999999999,16.009999999999998
2025-03-09 09:32:31.853700,1.4960000000000002,-1414.0900000000001,-1361.425,-3.064,1421.3568000000002,-2.765,-8.142,5.576400000000001,0.0,-1403.44066,-5.219,4.243,1.9027000000000005,-1341.4829999999997,0.7783,-3.666,0.0,0.0,1438.76992,-1378.2804000000003,1397.6858000000002,-0.9354000000000001,1.868,-3.1710000000000003,0.0,10.01,0.0,-6.554500000000001,14.838,0.0,1335.1779999999999,0.0,0.0,-5.9652,1426.1400000000003,8.526110000000001,-1371.5789,2.262,-1368.0448000000001,1392.0192,2.862,0.0,1369.106,0.0,0.0,1374.75,0.0,0.0,-1417.6323,-5.234,-1368.76,1437.2349,-2.7684,-1351.695,1400.839,1375.3620000000003,-1456.9080000000001,-1434.349,0.0,540.918,-1366.6968000000002,0.0,4.203,-0.6703,0.0,1419.7250000000001,1410.902,0.0,-1423.8600000000001,1.837,-1364.1012,1431.0855000000001,1354.688,939.064,0.0,0.0,-6.04,0.0,-1.886,-1358.742,15.654
2025-03-09 09:42:25.995300,1.4960000000000002,-1414.0900000000001,-1361.425,-3.064,1421.3568000000002,-2.765,-8.142,5.576400000000001,0.0,-1403.44066,-5.219,4.243,1.9027000000000005,-1341.4829999999997,0.7783,-3.666,0.0,0.0,1438.76992,-1378.2804000000003,1397.6858000000002,-0.9354000000000001,1.868,-3.1710000000000003,0.0,10.01,0.0,-6.554500000000001,14.838,0.0,1335.1779999999999,0.0,0.0,-5.9652,1426.1400000000003,8.526110000000001,-1371.5789,2.262,-1368.0448000000001,1392.0192,2.862,0.0,1369.106,0.0,0.0,1374.75,0.0,0.0,-1417.6323,-5.234,-1368.76,1437.2349,-2.7684,-1351.695,1400.839,1375.3620000000003,-1456.9080000000001,-1434.349,0.0,1445.0238,-1366.6968000000002,0.0,4.203,-0.6703,0.0,1419.7250000000001,1410.902,0.0,-1423.8600000000001,1.837,-1364.1012,1431.0855000000001,1354.688,3.272,0.0,0.0,-6.04,0.0,-1.886,-1358.742,15.654
2025-03-09 09:52:31.123500,1.4960000000000002,-1414.0900000000001,-1361.425,-3.064,1421.3568000000002,-2.765,-8.142,5.576400000000001,0.0,-1403.44066,-5.219,4.243,1.9027000000000005,-1341.4829999999997,0.7783,-3.666,0.0,0.0,1438.76992,-1378.2804000000003,1397.6858000000002,-0.9354000000000001,1.868,-3.1710000000000003,0.0,10.01,0.0,-6.554500000000001,14.838,0.0,1335.1779999999999,0.0,0.0,-5.9652,1426.1400000000003,8.526110000000001,-1371.5789,2.262,-1368.0448000000001,1392.0192,2.862,0.0,1369.106,0.0,0.0,1374.75,0.0,0.0,-1417.6323,-5.234,-1368.76,1437.2349,-2.7684,-1351.695,1400.839,1375.3620000000003,-1456.9080000000001,-1434.349,0.0,1445.0238,-1366.6968000000002,0.0,4.203,-0.6703,0.0,1419.7250000000001,1410.902,0.0,-1423.8600000000001,1.837,-1364.1012,1431.0855000000001,1354.688,3.272,0.0,0.0,-6.04,0.0,-1.886,-1358.742,15.654
2025-03-09 10:02:28.093100,1.4820000000000002,-1396.46,-1343.725,-3.0380000000000003,1405.7908000000002,-2.739,-8.058,5.560200000000001,0.0,-1393.502,-5.189,4.212,1.8813000000000004,-1318.7459999999999,0.7696000000000001,-3.6390000000000002,0.0,0.0,1435.77664,-1356.0948000000003,1385.7820000000002,-0.9228000000000002,1.848,-3.144,0.0,9.935,0.0,-6.5120000000000005,14.692,0.0,1320.176,0.0,0.0,-5.8974,1411.962,8.4852,-1352.1443,2.25,-1357.472,1378.2912000000001,2.838,0.0,1357.966,0.0,0.0,1359.663,0.0,0.0,-1405.6452,-5.164999999999999,-1361.54,1426.4302,-2.742,-1339.57,1390.082,1364.1460000000002,-1456.24,-1416.59,0.0,1433.4111,-1359.9372,0.0,4.171,-0.6632,0.0,1408.2800000000002,1393.568,0.0,-1413.6000000000001,1.8158,-1366.3356,1416.8394,1335.2559999999999,3.242,0.0,0.0,-6.01,0.0,-1.8659999999999999,-1336.944,15.496
2025-03-09 10:12:24.106100,1.4820000000000002,-1396.46,-1343.725,-3.0380000000000003,1405.7908000000002,-2.739,-8.058,5.560200000000001,0.0,-1393.502,-5.189,4.212,1.8813000000000004,-1318.7459999999999,0.7696000000000001,-3.6390000000000002,0.0,0.0,1435.77664,-1356.0948000000003,1385.7820000000002,-0.9228000000000002,1.848,-3.144,0.0,9.935,0.0,-6.5120000000000005,14.692,0.0,1320.176,0.0,0.0,-5.8974,1411.962,8.4852,-1352.1443,2.25,-1357.472,1378.2912000000001,2.838,0.0,1357.966,0.0,0.0,1359.663,0.0,0.0,-1405.6452,-5.164999999999999,-1361.54,1426.4302,-2.742,-1339.57,1390.082,1364.1460000000002,-1456.24,-1416.59,0.0,1433.4111,-1359.9372,0.0,4.171,-0.6632,0.0,1408.2800000000002,1393.568,0.0,-1413.6000000000001,1.8158,-1366.3356,1416.8394,1335.2559999999999,3.242,0.0,0.0,-6.01,0.0,-1.8659999999999999,-1336.944,15.496
2025-03-09 10:22:31.849600,1.4820000000000002,-1396.46,-1343.725,-3.0380000000000003,1405.7908000000002,-2.739,-8.058,5.560200000000001,0.0,-1393.502,-5.189,4.212,1.8813000000000004,-1318.7459999999999,0.7696000000000001,-3.6390000000000002,0.0,0.0,1435.77664,-1356.0948000000003,1385.7820000000002,-0.9228000000000002,1.848,-3.144,0.0,9.935,0.0,-6.5120000000000005,14.692,0.0,1320.176,0.0,0.0,-5.8974,1411.962,8.4852,-1352.1443,2.25,-1357.472,1378.2912000000001,2.838,0.0,1357.966,0.0,0.0,1359.663,0.0,0.0,-1405.6452,-5.164999999999999,-1361.54,1426.4302,-2.742,-1339.57,1390.082,1364.1460000000002,-1456.24,-1416.59,0.0,1433.4111,-1359.9372,0.0,4.171,-0.6632,0.0,1408.2800000000002,1393.568,0.0,-1413.6000000000001,1.8158,-1366.3356,1416.8394,1335.2559999999999,3.242,0.0,0.0,-6.01,0.0,-1.8659999999999999,-1336.944,15.496
2025-03-09 10:32:28.280200,1.4880000000000002,-1395.6399999999999,-1343.725,-3.044,1417.0128,-2.741,-8.076,5.561400000000001,0.0,-1398.726,-5.2090000000000005,4.231,1.8986000000000005,-1320.8129999999999,0.7725,-3.648,0.0,0.0,1438.0215999999998,-1367.6498000000001,1390.4986,-0.9222000000000001,1.861,-3.147,0.0,9.940000000000001,0.0,-6.527000000000001,14.69,0.0,1325.369,0.0,0.0,-5.9163,1423.6380000000001,8.481610000000002,-1359.7022000000002,2.2582,-1359.7376,1378.2912000000001,2.849,0.0,1353.51,0.0,0.0,1365.303,0.0,0.0,-1403.1216,-5.2,-1362.3,1429.8919,-2.7522,-1343.45,1396.328,1367.6510000000003,-1456.9080000000001,-1410.395,0.0,1433.7477,-1362.4524,0.0,4.175,-0.6663,0.0,1411.005,1394.638,0.0,-1414.3600000000001,1.8228,-1369.3908,1420.7247000000002,1336.644,3.2560000000000002,0.0,0.0,-6.015000000000001,0.0,-1.8579999999999999,-1344.21,15.624
2025-03-09 10:42:29.063300,1.4880000000000002,-1395.6399999999999,-1343.725,-3.044,1417.0128,-2.741,-8.076,5.561400000000001,0.0,-1398.726,-5.2090000000000005,4.231,1.8986000000000005,-1320.8129999999999,0.7725,-3.648,0.0,0.0,1438.0215999999998,-1367.6498000000001,1390.4986,-0.9222000000000001,1.861,-3.147,0.0,9.940000000000001,0.0,-6.527000000000001,14.69,0.0,1325.369,0.0,0.0,-5.9163,1423.6380000000001,8.481610000000002,-1359.7022000000002,2.2582,-1359.7376,1378.2912000000001,2.849,0.0,1353.51,0.0,0.0,1365.303,0.0,0.0,-1403.1216,-5.2,-1362.3,1429.8919,-2.7522,-1343.45,1396.328,1367.6510000000003,-1456.9080000000001,-1410.395,0.0,1433.7477,-1362.4524,0.0,4.175,-0.6663,0.0,1411.005,1394.638,0.0,-1414.3600000000001,1.8228,-1369.3908,1420.7247000000002,1336.644,3.2560000000000002,0.0,0.0,-6.015000000000001,0.0,-1.8579999999999999,-1344.21,15.624
2025-03-09 10:52:27.598100,1.4880000000000002,-1395.6399999999999,-1343.725,-3.044,1417.0128,-2.741,-8.076,5.561400000000001,0.0,-1398.726,-5.2090000000000005,4.231,1.8986000000000005,-1320.8129999999999,0.7725,-3.648,0.0,0.0,1438.0215999999998,-1367.6498000000001,1390.4986,-0.9222000000000001,1.861,-3.147,0.0,9.940000000000001,0.0,-6.527000000000001,14.69,0.0,1325.369,0.0,0.0,-5.9163,1423.6380000000001,8.481610000000002,-1359.7022000000002,2.2582,-1359.7376,1378.2912000000001,2.849,0.0,1353.51,0.0,0.0,1365.303,0.0,0.0,-1403.1216,-5.2,-1362.3,1429.8919,-2.7522,-1343.45,1396.328,1367.6510000000003,-1456.9080000000001,-1410.395,0.0,1433.7477,-1362.4524,0.0,4.175,-0.6663,0.0,1411.005,1394.638,0.0,-1414.3600000000001,1.8228,-1369.3908,1420.7247000000002,1336.644,3.2560000000000002,0.0,0.0,-6.015000000000001,0.0,-1.8579999999999999,-1344.21,15.624
2025-03-09 11:02:23.728100,1.487,-1391.1299999999999,-1343.725,-3.0380000000000003,1420.0536000000002,-2.746,-8.078999999999999,5.595600000000001,0.0,-1401.89305,-5.215,4.222,1.9047000000000003,-1450.0079999999998,0.7721,-3.648,0.0,0.0,1441.01488,-1369.9608,1391.5093,-0.8994000000000002,1.863,-3.147,0.0,9.959999999999999,0.0,-6.5889999999999995,14.699,0.0,1452.1019999999999,0.0,0.0,-5.9148000000000005,1429.476,8.501800000000001,-1360.0621,2.2539,-1365.7792000000002,1381.2864,2.853,0.0,1353.51,0.0,0.0,1369.3919999999998,0.0,0.0,-1405.0143,-5.204,-1362.11,1429.7870000000003,-2.754,-1342.9650000000001,1393.8990000000001,1371.8570000000002,-1456.24,-1415.351,0.0,1436.7771,-1381.1591999999998,0.0,4.189,-0.6671,0.0,1412.6399999999999,1394.8519999999999,0.0,-1413.6000000000001,1.8258,-1359.7920000000001,1425.0417000000002,1340.808,3.2479999999999998,0.0,0.0,-6.045,0.0,-1.8679999999999999,-1346.6319999999998,15.61
2025-03-09 11:12:30.732300,1.487,-1391.1299999999999,-1343.725,-3.0380000000000003,1420.0536000000002,-2.746,-8.078999999999999,5.595600000000001,0.0,-1401.89305,-5.215,4.222,1.9047000000000003,-1450.0079999999998,0.7721,-3.648,0.0,0.0,1441.01488,-1369.9608,1391.5093,-0.8994000000000002,1.863,-3.147,0.0,9.959999999999999,0.0,-6.5889999999999995,14.699,0.0,1452.1019999999999,0.0,0.0,-5.9148000000000005,1429.476,8.501800000000001,-1360.0621,2.2539,-1365.7792000000002,1381.2864,2.853,0.0,1353.51,0.0,0.0,1369.3919999999998,0.0,0.0,-1405.0143,-5.204,-1362.11,1429.7870000000003,-2.754,-1342.9650000000001,1393.8990000000001,1371.8570000000002,-1456.24,-1415.351,0.0,1436.7771,-1381.1591999999998,0.0,4.189,-0.6671,0.0,1412.6399999999999,1394.8519999999999,0.0,-1413.6000000000001,1.8258,-1359.7920000000001,1425.0417000000002,1340.808,3.2479999999999998,0.0,0.0,-6.045,0.0,-1.8679999999999999,-1346.6319999999998,15.61
2025-03-09 11:22:28.742900,1.487,-1391.1299999999999,-1343.725,-3.0380000000000003,1420.0536000000002,-2.746,-8.078999999999999,5.595600000000001,0.0,-1401.89305,-5.215,4.222,1.9047000000000003,-1450.0079999999998,0.7721,-3.648,0.0,0.0,1441.01488,-1369.9608,1391.5093,-0.8994000000000002,1.863,-3.147,0.0,9.959999999999999,0.0,-6.5889999999999995,14.699,0.0,1452.1019999999999,0.0,0.0,-5.9148000000000005,1429.476,8.501800000000001,-1360.0621,2.2539,-1365.7792000000002,1381.2864,2.853,0.0,1353.51,0.0,0.0,1369.3919999999998,0.0,0.0,-1405.0143,-5.204,-1362.11,1429.7870000000003,-2.754,-1342.9650000000001,1393.8990000000001,1371.8570000000002,-1456.24,-1415.351,0.0,1436.7771,-1381.1591999999998,0.0,4.189,-0.6671,0.0,1412.6399999999999,1394.8519999999999,0.0,-1413.6000000000001,1.8258,-1359.7920000000001,1425.0417000000002,1340.808,3.2479999999999998,0.0,0.0,-6.045,0.0,-1.8679999999999999,-1346.6319999999998,15.61
2025-03-09 11:32:28.418900,1.481,-1379.24,-1351.1,-3.0380000000000003,1412.2344,-2.7439999999999998,-8.097,5.659200000000001,0.0,-1398.6084600000002,-5.213,4.215,1.9139000000000002,-1439.4239999999998,0.7727,-3.657,0.0,0.0,1443.25984,-1368.5742,1387.3542,-0.8790000000000002,1.8760000000000003,-3.144,0.0,9.9,0.0,-6.520499999999999,14.626,0.0,1450.836,0.0,0.0,-5.886,1426.1400000000003,8.4605,-1352.8641,2.2367,-1356.7168,1378.0416,2.854,0.0,1356.852,0.0,0.0,1367.136,0.0,0.0,-1406.2760999999998,-5.187,-1360.21,1421.0803,-2.7444,-1339.085,1390.082,1359.2390000000003,-1456.9080000000001,-1418.2420000000002,0.0,1434.4208999999998,-1364.0244,0.0,4.176,-0.6699,0.0,1411.005,1396.35,0.0,-1404.1000000000001,1.8146,-1347.594,1423.7466000000002,1336.644,3.24,0.0,0.0,-6.04,0.0,-1.876,-1345.421,15.527999999999999
2025-03-09 11:38:30.002400,1.481,-1379.24,-1351.1,-3.0380000000000003,1412.2344,-2.7439999999999998,-8.097,5.659200000000001,0.0,-1398.6084600000002,-5.213,4.215,1.9139000000000002,-1439.4239999999998,0.7727,-3.657,0.0,0.0,1443.25984,-1368.5742,1387.3542,-0.8790000000000002,1.8760000000000003,-3.144,0.0,9.9,0.0,-6.520499999999999,14.626,0.0,1450.836,0.0,0.0,-5.886,1426.1400000000003,8.4605,-1352.8641,2.2367,-1356.7168,1378.0416,2.854,0.0,1356.852,0.0,0.0,1367.136,0.0,0.0,-1406.2760999999998,-5.187,-1360.21,1421.0803,-2.7444,-1339.085,1390.082,1359.2390000000003,-1456.9080000000001,-1418.2420000000002,0.0,1434.4208999999998,-1364.0244,0.0,4.176,-0.6699,0.0,1411.005,1396.35,0.0,-1404.1000000000001,1.8146,-1347.594,1423.7466000000002,1336.644,3.24,0.0,0.0,-6.04,0.0,-1.876,-1345.421,15.527999999999999
2025-03-09 11:42:26.489100,1.481,-1379.24,-1351.1,-3.0380000000000003,1412.2344,-2.7439999999999998,-8.097,5.659200000000001,0.0,-1398.6084600000002,-5.213,4.215,1.9139000000000002,-1439.4239999999998,0.7727,-3.657,0.0,0.0,1443.25984,-1368.5742,1387.3542,572.522,1.8760000000000003,-3.144,0.0,9.9,0.0,-6.520499999999999,14.626,0.0,1450.836,0.0,0.0,-5.886,885.7800000000002,8.4605,-1352.8641,2.2367,-1356.7168,1378.0416,2.854,0.0,1356.852,0.0,0.0,1367.136,0.0,0.0,-1406.2760999999998,-5.187,-1360.21,1421.0803,-2.7444,-1339.085,1390.082,1359.2390000000003,-1456.9080000000001,-1418.2420000000002,0.0,1434.4208999999998,-1364.0244,0.0,4.176,-0.6699,0.0,1411.005,1396.35,0.0,-1404.1000000000001,1.8146,-1347.594,1423.7466000000002,1336.644,3.24,0.0,0.0,-6.04,0.0,-1.876,-1345.421,15.527999999999999
2025-03-09 11:52:31.231300,1.481,-1379.24,-1351.1,-3.0380000000000003,1412.2344,-2.7439999999999998,-8.097,5.659200000000001,0.0,-1398.6084600000002,-5.213,4.215,1.9139000000000002,-1439.4239999999998,0.7727,-3.657,0.0,0.0,1443.25984,-1368.5742,1387.3542,1388.2340000000002,1.8760000000000003,-3.144,0.0,9.9,0.0,-6.520499999999999,14.626,0.0,1450.836,0.0,0.0,-5.886,0.0,8.4605,-1352.8641,2.2367,-1356.7168,1378.0416,2.854,0.0,1356.852,0.0,0.0,1367.136,0.0,0.0,-1406.2760999999998,-5.187,-1360.21,1421.0803,-2.7444,-1339.085,1390.082,1359.2390000000003,-1456.9080000000001,-1418.2420000000002,0.0,1434.4208999999998,-1364.0244,0.0,4.176,-0.6699,0.0,1411.005,1396.35,0.0,-1404.1000000000001,1.8146,-1347.594,1423.7466000000002,1336.644,3.24,0.0,0.0,-6.04,0.0,-1.876,-1345.421,15.527999999999999
2025-03-09 12:02:27.713400,1.483,-1389.0800000000002,-1355.5249999999999,-3.044,1424.4700000000003,-2.7550000000000003,-8.123999999999999,5.611200000000001,0.0,-1398.61499,-5.194,4.241,1.9230000000000005,-1436.3999999999999,0.7718999999999999,-3.6719999999999997,0.0,0.0,1447.5003199999999,-1373.6584,1392.4077,1383.496,1.8850000000000002,-3.153,0.0,9.905000000000001,0.0,-6.5329999999999995,14.659,0.0,1455.9,0.0,0.0,-5.8914,0.0,8.46039,-1356.1032,2.2381,-1360.4928,1382.0352,2.848,0.0,1362.422,0.0,0.0,1371.648,0.0,0.0,-1410.0615,-5.194999999999999,-1364.3899999999999,1421.6048,-2.7438,-1345.39,1392.511,1365.5480000000002,-1461.584,-1415.764,0.0,1435.599,-1364.0244,0.0,4.188,-0.6727,0.0,1411.55,1395.066,0.0,-1410.94,1.82,-1367.5212,1428.4953000000003,1339.42,3.2600000000000002,0.0,0.0,-6.055,0.0,-1.88,-1344.21,15.552
