timestamp,GMX,BSV,WOO,BAT,ENS,MINA,MANA,ORDI,ENJ,ETH,YFI,DOT,AAVE,ETC,ZK,ZIL,BAND,GAS,ICP,FIL,SHIB,ETHW,METIS,LRC,STRK,MEW,JST,MKR,LINK,UNI,ZETA,COMP,STORJ,AVAX,KSM,BTC,ARB,XRP,CELO,IMX,TON,LTC,BICO,BNB,LUNC,THETA,ONT,UMA,1INCH,EOS,XTZ,SOL,CHZ,NEAR,ATOM,EGLD,MASK,ATH,XLM,RON,CRO,LUNA,FLOW,STX,CORE,ZRX,FLOKI,NEO,BCH,OP,APT,AXS,GRT,PYTH,ID,CTC,RVN,POL,CFX,BLUR,ADA
2025-04-04 14:52:56.961500,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:02:53.038000,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:12:51.334800,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:18:59.939900,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:22:56.324400,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:32:52.863800,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:42:52.279900,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 15:52:48.865900,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:00:00.000000,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:02:55.444300,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:12:50.999800,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:22:56.893300,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:32:53.501000,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:42:56.420400,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 16:52:49.810800,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 17:02:53.483600,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 17:12:50.688200,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 17:22:53.561600,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 17:32:56.121700,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 17:42:51.701200,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 17:52:54.477200,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 18:02:49.932200,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 18:12:52.141500,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 18:22:56.409400,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 18:32:48.482000,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 18:42:53.113300,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 18:52:55.291800,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:02:48.468400,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:12:51.213200,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:13:01.219700,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:22:54.898100,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:32:50.167900,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:42:57.279700,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
2025-04-04 19:52:51.323900,0.1,0.1,10.0,-10.0,0.1,8.0,0.0,0.6000000000000001,30.0,0.001,0.0,-1.0,0.010000000000000002,0.4,30.0,-400.0,2.0,1.0,-0.04,-1.7000000000000002,0.0,1.2000000000000002,0.0,-50.0,14.0,1000.0,-100.0,-0.005,0.0,-1.0,-10.0,0.2,10.0,0.0,0.0,-0.0001,11.0,0.0,6.0,3.0,1.0,0.1,-40.0,0.01,-80000.0,1.0,-40.0,1.3,-20.0,-20.0,-5.0,0.01,-100.0,2.0,-1.0,0.0,-1.0,-200.0,-10.0,-4.0,30.0,17.0,-10.0,0.0,-9.0,0.0,0.0,0.0,-0.03,1.0,0.0,0.8,30.0,0.0,0.0,10.0,140.0,10.0,-60.0,-40.0,20.0
