timestamp,ARB,GAS,ATOM,GRT,YFI,CFX,BAT,MEW,ZRX,TON,STRK,GMX,METIS,STX,ICP,ETH,XTZ,CHZ,CRO,SHIB,BNB,ADA,LUNC,KSM,IMX,BLUR,ZETA,MINA,FIL,BTC,ORDI,RVN,LRC,MANA,NEAR,AXS,FLOW,OP,CORE,PYTH,DOT,MASK,BSV,1INCH,AVAX,FLOKI,WOO,SOL,AAVE,STORJ,ETHW,UNI,UMA,ID,ZIL,THETA,ZK,XRP,ATH,POL,EOS,LINK,APT,BICO,ENS,MKR,ETC,BCH,EGLD,RON,CELO
2025-03-02 23:26:37.515500,5.0,1.0,293.0,11340.0,-0.0001,0.0,-10.0,-506000.0,-4290.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,0.0,-60.0,-16930.0,96600000.0,2.19,-1340.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.015700000000000002,0.6000000000000001,-93880.0,-60.0,4310.0,-399.0,0.5,0.0,-3.0,-2551.0,-10.0,269.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,10.0,-479.0,-34300.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-65.9,-4.19,-55.800000000000004,0.0,-4.0
2025-03-03 00:30:00.000000,5.0,1.0,293.0,11340.0,-0.0001,0.0,-10.0,-506000.0,-4290.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,0.0,-60.0,-16930.0,96600000.0,2.19,-1200.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,4310.0,-399.0,346.0,0.0,-3.0,-2551.0,-10.0,1.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,10.0,-479.0,-34300.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-65.9,-4.19,-55.800000000000004,0.0,-4.0
2025-03-03 01:02:39.990400,5.0,1.0,293.0,10450.0,-0.0001,-11190.0,-10.0,-506000.0,-4290.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,0.0,-60.0,-15080.0,96600000.0,2.19,-1200.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,4310.0,-399.0,346.0,0.0,-3.0,-2551.0,-10.0,1.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,10.0,-479.0,-34300.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-4.19,-55.800000000000004,0.0,-4.0
2025-03-03 01:28:39.947900,5.0,1.0,293.0,10450.0,-0.0001,-11190.0,-10.0,-506000.0,-4290.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,0.0,-60.0,-15080.0,96600000.0,2.19,-1200.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,10.0,-399.0,346.0,0.0,-3.0,-2551.0,-10.0,1.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,13100.0,-479.0,-34300.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-4.19,-55.800000000000004,0.0,-4.0
2025-03-03 02:24:35.520900,5.0,1.0,293.0,10450.0,-0.0001,-11190.0,-10.0,-506000.0,-4290.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1562.0,-60.0,-390.0,96600000.0,2.19,-1200.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,10.0,-399.0,346.0,0.0,-3.0,-2551.0,-10.0,1.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,13100.0,-479.0,-34300.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-4.19,-55.800000000000004,0.0,-4.0
2025-03-03 06:26:36.700500,5.0,1.0,293.0,10450.0,-0.0001,-11190.0,-10.0,-506000.0,-10.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1562.0,-60.0,-15280.0,96600000.0,2.19,-1200.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,10.0,-399.0,346.0,0.0,-3.0,-2551.0,-10.0,1.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,13100.0,-479.0,-34300.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-4.19,-55.800000000000004,0.0,-4.0
2025-03-03 07:00:36.048300,5.0,1.0,293.0,10450.0,-0.0001,-11190.0,-10.0,-506000.0,-10.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1562.0,-60.0,-15280.0,96600000.0,2.19,-1200.0,-50000.0,65.9,-11.0,10000.0,4390.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,10.0,-399.0,346.0,0.0,-3.0,-2551.0,-10.0,1.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.01,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,13100.0,-479.0,0.0,-4540.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-4.19,-55.800000000000004,0.0,-3280.0
2025-03-03 09:10:45.617000,5.0,1.0,293.0,11710.0,-0.0001,-20.0,-10.0,-551000.0,-10.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-15280.0,96600000.0,2.19,-1480.0,-50000.0,72.0,-11.0,10000.0,4770.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,10.0,-399.0,380.70000000000005,0.0,-3.0,-2551.0,-10.0,-278.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,14500.0,-540.0,0.0,-4980.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-4.19,-55.800000000000004,0.0,-3280.0
2025-03-03 09:50:39.544900,5.0,1.0,293.0,11710.0,-0.0001,-20.0,-10.0,-551000.0,-10.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-15280.0,96600000.0,2.19,-1480.0,-20130000.0,72.0,-11.0,10000.0,4770.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,10.0,-399.0,380.70000000000005,0.0,-3.0,-2551.0,-10.0,-278.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,167.0,1.3,4860.0,-300.0,0.0,14500.0,-540.0,0.0,-4980.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-0.010000000000000002,-55.800000000000004,0.0,-3280.0
2025-03-03 12:42:39.902400,5.0,1.0,293.0,11710.0,-0.0001,-20.0,-10.0,-551000.0,-10.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-15280.0,96600000.0,2.19,-1480.0,-20130000.0,72.0,-11.0,10000.0,4770.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,4680.0,-399.0,380.70000000000005,0.0,-3.0,-2551.0,-10.0,-278.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,4860.0,-300.0,0.0,14500.0,-540.0,0.0,-4980.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-0.1,-0.010000000000000002,-55.800000000000004,0.0,-3280.0
2025-03-03 13:50:39.741100,5.0,1.0,293.0,11710.0,-0.0001,-20.0,-10.0,-551000.0,-10.0,408.0,14.0,0.0,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-15280.0,96600000.0,2.19,-1480.0,-20130000.0,72.0,-11.0,10000.0,4770.0,4102.0,0.2,0.014499999999999999,0.6000000000000001,-93880.0,-60.0,4680.0,-399.0,380.70000000000005,0.0,-3.0,-2551.0,-10.0,-278.0,-4.0,36.8,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,4860.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2190.0,1.0,-209.0,4.0,0.1,-0.005,-68.7,-0.010000000000000002,-55.800000000000004,0.0,-3280.0
2025-03-03 19:08:38.796400,5.0,1.0,322.0,11710.0,-0.0001,-20.0,-10.0,-608000.0,-10.0,408.0,14.0,77.30000000000001,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-17070.0,105500000.0,2.4,-1480.0,-20130000.0,72.0,-11.0,11230.0,4770.0,4653.0,0.2,0.016,0.6000000000000001,-107330.0,-60.0,4680.0,-448.0,380.70000000000005,0.0,-3.0,-2865.0,-10.0,-278.0,-4.0,-0.4,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,5520.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-68.7,-0.010000000000000002,-55.800000000000004,0.0,-3654.0
2025-03-03 19:10:43.122700,5.0,1.0,322.0,11710.0,-0.0001,-20.0,-10.0,-608000.0,-10.0,408.0,14.0,77.30000000000001,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-17070.0,105500000.0,2.4,-1480.0,-20130000.0,72.0,-11.0,11230.0,4770.0,4653.0,0.2,0.016,0.6000000000000001,-107330.0,-60.0,4680.0,-448.0,380.70000000000005,0.0,-3.0,-2865.0,-10.0,-278.0,-4.0,-0.4,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,5520.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-68.7,-0.010000000000000002,-55.800000000000004,0.0,-3654.0
2025-03-03 19:12:37.430200,5.0,1.0,322.0,11710.0,-0.0001,-20.0,-10.0,-439000.0,-10.0,408.0,14.0,77.30000000000001,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-17070.0,105500000.0,2.4,-1480.0,-20130000.0,72.0,-11.0,11230.0,4770.0,4653.0,0.2,0.016,0.6000000000000001,-107330.0,-60.0,4680.0,-448.0,380.70000000000005,0.0,-3.0,-2865.0,-10.0,-278.0,-4.0,-0.4,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,5520.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-68.7,-1.17,-55.800000000000004,0.0,-3654.0
2025-03-03 19:14:44.681300,5.0,1.0,322.0,11710.0,-0.0001,-20.0,-10.0,-439000.0,-10.0,408.0,14.0,77.30000000000001,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-17070.0,105500000.0,2.4,-1480.0,-20130000.0,72.0,-11.0,11230.0,4770.0,4653.0,0.2,0.016,0.6000000000000001,-107330.0,-60.0,4680.0,-448.0,380.70000000000005,0.0,-3.0,-2865.0,-10.0,-278.0,-4.0,-0.4,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,5520.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-68.7,-1.17,-55.800000000000004,0.0,-3654.0
2025-03-03 19:20:40.301700,5.0,1.0,322.0,11710.0,-0.0001,-20.0,-10.0,-439000.0,-10.0,408.0,14.0,77.30000000000001,0.0,-14.0,1.06,0.002,-1737.0,-60.0,-17070.0,105500000.0,2.4,-1480.0,-20130000.0,72.0,-11.0,11230.0,4770.0,4653.0,0.2,0.016,0.6000000000000001,-107330.0,-60.0,4680.0,-448.0,380.70000000000005,0.0,-3.0,-2865.0,-10.0,-278.0,-4.0,-0.4,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,0.0,0.0,1.0,1.3,5520.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-68.7,-1.17,-55.800000000000004,0.0,-3654.0
2025-03-03 19:42:45.198100,5.0,1.0,322.0,11710.0,-0.0001,-20.0,-10.0,5000.0,5100.0,408.0,14.0,77.30000000000001,0.0,1887.0,1.06,0.002,-1737.0,-60.0,-17070.0,105500000.0,2.4,-1480.0,-20130000.0,72.0,-11.0,60.0,4770.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,4680.0,-448.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-278.0,-641.0,-0.4,5675.0,-0.2,100000.0,0.0,-8.85,0.010000000000000002,4580.0,0.0,1.0,1.3,5520.0,-300.0,0.0,14500.0,-540.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-68.7,-4.2,-55.800000000000004,0.0,-3654.0
2025-03-03 21:20:40.576300,5.0,1.0,322.0,12770.0,-0.0001,-20.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,0.0,1887.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,2.4,-1689.9999999999998,-21890000.0,72.0,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,5170.0,-448.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-315.0,-641.0,-40.8,6315.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,5520.0,-300.0,0.0,16090.0,-599.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-75.3,-4.2,-62.6,0.0,-3654.0
2025-03-03 22:02:40.545100,5.0,1.0,322.0,12770.0,-0.0001,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,0.0,1887.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-21890000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,5170.0,-448.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-315.0,-641.0,-40.8,6315.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,5520.0,-300.0,0.0,16090.0,-599.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-75.3,-4.2,-62.6,0.0,-3654.0
2025-03-03 22:52:40.830200,5.0,1.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,0.0,1887.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,5170.0,-448.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-315.0,-641.0,-40.8,6315.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,5520.0,-300.0,0.0,16090.0,-599.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-75.3,-4.2,-62.6,0.0,-3654.0
2025-03-04 01:50:41.146500,5.0,1.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,67.0,1887.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,5170.0,-448.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-315.0,-641.0,-40.8,6315.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,5520.0,-300.0,0.0,0.0,-599.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,0.1,-0.005,-75.3,-4.2,-62.6,0.0,-3654.0
2025-03-04 02:10:41.877400,5.0,1.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,67.0,1887.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,5170.0,-448.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-315.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,5520.0,-300.0,0.0,0.0,-599.0,0.0,-10.0,-2430.0,1.0,-236.0,4.0,71.8,-0.005,-75.3,-4.2,-62.6,0.0,-3654.0
2025-03-04 05:22:50.236400,5.0,-452.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,67.0,1887.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,5170.0,-489.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,6020.0,-300.0,0.0,0.0,-599.0,0.0,-10.0,-2430.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,0.0,-3654.0
2025-03-04 08:58:46.769900,5.0,-452.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,67.0,2054.0,1.06,0.002,-1900.0,-60.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,0.0,-489.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,6020.0,-300.0,1355.0,0.0,-599.0,0.0,-10.0,-2430.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,0.0,-3654.0
2025-03-04 09:24:46.583600,5.0,-452.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,67.0,2054.0,1.06,0.002,-1900.0,-29970.0,-18650.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,0.0,-489.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,6020.0,-300.0,1355.0,0.0,-599.0,0.0,-10.0,-2430.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,0.0,-6.0
2025-03-04 09:54:51.807300,5.0,-452.0,322.0,12770.0,-0.2592,13560.0,-10.0,5000.0,5100.0,456.0,14.0,86.80000000000001,67.0,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,105500000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5380.0,4653.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,0.0,-489.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,1.0,1.3,6020.0,-300.0,1355.0,0.0,-599.0,0.0,-10.0,-2430.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,-1560.0,-6.0
2025-03-04 14:02:53.531000,5.0,-452.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,95.30000000000001,74.4,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,0.0,-489.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,207.0,1.3,6020.0,-300.0,1355.0,0.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,-1560.0,-6.0
2025-03-04 14:26:52.549300,5.0,-452.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,95.30000000000001,74.4,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-60.0,-5270.0,-489.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,207.0,1.3,6020.0,-300.0,1355.0,0.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,-10.0,-6.0
2025-03-04 14:38:46.633900,5.0,-452.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,95.30000000000001,74.4,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-5350.0,-5270.0,-240.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,207.0,1.3,6020.0,-300.0,1355.0,0.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,-10.0,-6.0
2025-03-04 15:42:52.579600,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,95.30000000000001,74.4,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,207.0,1.3,6020.0,-110500.0,1355.0,0.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,4.0,71.8,-0.005,-75.3,-4.57,-62.6,-10.0,-6.0
2025-03-04 16:30:00.000000,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,95.30000000000001,74.4,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1689.9999999999998,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,4580.0,0.0,207.0,1.3,6020.0,-110500.0,1355.0,17360.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,4.0,-0.2,-0.005,-75.3,-4.57,-62.6,-10.0,-6.0
2025-03-04 20:00:50.486800,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,88.0,74.4,2054.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1520.0,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,0.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,0.0,0.0,207.0,1.3,6020.0,-110500.0,1355.0,17360.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,11077.0,-0.2,-0.005,-75.3,-4.57,-62.6,-10.0,-6.0
2025-03-04 21:28:50.809400,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,88.0,74.4,6.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1520.0,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,3210.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,0.0,0.0,207.0,1.3,6020.0,-110500.0,1355.0,17360.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,11077.0,-0.2,-0.005,-75.3,-4.57,-62.6,-10.0,-6.0
2025-03-04 21:56:45.095000,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,88.0,74.4,6.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1520.0,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,3210.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,0.0,0.0,207.0,1.3,6020.0,-100.0,1355.0,17360.0,-599.0,0.0,-10.0,-2640.0,1.0,-257.0,11077.0,-0.2,-0.005,-75.3,-4.57,-62.6,-10.0,-3776.0
2025-03-04 22:44:53.245300,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,5100.0,456.0,14.0,88.0,74.4,6.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1520.0,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,3210.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,-0.2,100000.0,0.0,-0.06,0.010000000000000002,0.0,-836.7,207.0,1.3,6020.0,-100.0,1355.0,17360.0,-599.0,0.0,-10.0,-2640.0,1.0,-1.0,11077.0,-0.2,-0.005,-75.3,-4.57,-62.6,-10.0,-3776.0
2025-03-04 23:02:46.381600,5.0,0.0,322.0,12770.0,-0.2592,14850.0,-10.0,5000.0,10.0,456.0,14.0,88.0,74.4,6.0,1.06,0.002,-1900.0,-29970.0,-50.0,200000.0,0.01,-1520.0,-80000.0,78.4,-11.0,60.0,5940.0,5120.0,0.2,0.0001,0.6000000000000001,-130.0,-12910.0,-5270.0,-2.0,2.4000000000000004,3210.0,-3.0,-2865.0,-10.0,-2.0,-641.0,-40.8,11.0,70.4,100000.0,0.0,-0.06,0.010000000000000002,0.0,-836.7,207.0,1.3,6020.0,-100.0,1355.0,17360.0,-599.0,0.0,-10.0,-2640.0,1.0,-1.0,11077.0,-0.2,-0.005,-75.3,-4.57,-62.6,-10.0,-3776.0
