2025-01-29T21:50:43.437157+00:00;326.4053161;2736.58599167;162.87662403730997
2025-01-29T22:00:39.462673+00:00;326.25794263;2724.58909048;150.87972285594992
2025-01-29T22:10:43.706021+00:00;332.84240287;2717.65363447;143.7134061434707
2025-01-29T22:20:41.152974+00:00;331.03508041;2719.43884141;145.72947379477023
2025-01-29T22:30:37.213723+00:00;321.13295554;2730.09555411;156.38618648602005
2025-01-29T22:40:41.099535+00:00;333.39911512;2730.84762959;157.1382619779498
2025-01-29T22:50:35.623071+00:00;336.53184614;2723.83656005;150.12719241824016
2025-01-29T23:00:39.894844+00:00;341.2233582;2718.60290835;144.89354072599997
2025-01-29T23:10:36.871631+00:00;343.45444826;2714.79118293;141.08181529800027
2025-01-29T23:20:37.632786+00:00;330.92236386;2711.73664563;138.02727801100036
2025-01-29T23:30:39.238105+00:00;340.9533876;2713.38953722;139.68016959700026
2025-01-29T23:40:43.808935+00:00;340.59116984;2706.33341112;132.62404349424014
2025-01-29T23:50:40.237853+00:00;350.1129163;2701.40872517;127.6993575460001
2025-01-30T00:00:39.085651+00:00;352.31409901;2709.32545712;135.86242831224013
2025-01-30T00:10:42.096849+00:00;360.63555592;2706.31612609;132.49063564908022
2025-01-30T00:20:38.879909+00:00;351.51711942;2696.35374673;122.89071793825951
2025-01-30T00:30:38.444377+00:00;366.83743809;2696.44724434;122.98421553900005
2025-01-30T00:40:37.494367+00:00;351.92012043;2702.05314367;107.18415383600006
2025-01-30T00:50:43.849697+00:00;344.13586545;2702.74791134;107.87892150367963
2025-01-30T01:00:41.662681+00:00;337.77067906;2700.77821913;105.90922930800014
2025-01-30T01:10:41.521289+00:00;340.77378041;2714.02221314;119.15322331200014
2025-01-30T01:20:38.990321+00:00;329.03657951;2719.04671398;124.17772414200056
2025-01-30T01:30:36.528468+00:00;314.9498669;2713.88272938;119.01373954800033
2025-01-30T01:40:35.747529+00:00;323.78640126;2719.93350049;124.2814019780003
2025-01-30T01:50:36.673792+00:00;327.83556519;2716.36180691;121.49281707800003
2025-01-30T02:00:36.079734+00:00;329.14251932;2705.94188894;111.07289910400016
2025-01-30T02:10:37.837596+00:00;326.77602532;2706.79941822;111.93042839600002
2025-01-30T02:20:38.080039+00:00;324.4469067;2708.62518101;113.75619118927023
2025-01-30T02:30:43.927983+00:00;317.24665759;2705.80061487;110.93162504000043
2025-01-30T02:40:42.278437+00:00;317.46814763;2708.75486672;113.76480302400034
2025-01-30T02:50:39.970829+00:00;307.83910197;2697.21224396;102.34325413617046
2025-01-30T03:00:38.445742+00:00;314.56217329;2714.37541498;119.5064251580003
2025-01-30T03:10:37.039816+00:00;320.20964531;2728.37653877;133.50754894194029
2025-01-30T03:20:38.656900+00:00;323.75626331;2733.38347185;138.51448202111067
2025-01-30T03:30:38.237201+00:00;319.58433725;2723.18564388;128.31665405400065
2025-01-30T03:40:38.228303+00:00;317.54880647;2723.19296104;127.97194584589022
2025-01-30T03:50:39.984548+00:00;323.57449687;2739.04990352;144.18091369800027
2025-01-30T04:00:40.352977+00:00;328.48655368;2764.26922278;169.35282499365064
2025-01-30T04:10:37.218086+00:00;332.15069023;2756.00984585;161.0934480885703
2025-01-30T04:20:39.811216+00:00;332.28142016;2773.25753586;178.3411380768805
2025-01-30T04:30:38.431867+00:00;324.87703491;2758.44686364;163.5304658660807
2025-01-30T04:40:37.992085+00:00;328.64663375;2759.90914857;164.9927507969602
2025-01-30T04:50:37.051578+00:00;329.24201357;2766.41393628;171.01931179349037
2025-01-30T05:00:45.585740+00:00;327.96820659;2764.86193776;169.9455399772802
2025-01-30T05:10:42.827660+00:00;337.30588499;2769.92308839;174.82609306841005
2025-01-30T05:20:42.267997+00:00;348.75530189;2775.91153409;180.99513631000013
2025-01-30T05:30:43.966867+00:00;350.76256359;2771.63429676;176.71789900176975
2025-01-30T05:40:39.644378+00:00;358.80066836;2776.27704373;181.3606459633504
2025-01-30T05:50:37.541564+00:00;319.76599663;2777.10124502;-28.601943401339668
2025-01-30T06:00:43.595221+00:00;306.22123275;2768.86933839;-36.860608548269624
2025-01-30T06:10:38.235807+00:00;293.98657395;2765.06462792;-40.63856049214996
2025-01-30T06:20:44.705377+00:00;291.35784344;2757.17549006;-48.5276983647193
2025-01-30T06:30:43.267528+00:00;292.05705361;2757.82460531;-47.87858312059984
2025-01-30T06:40:41.814657+00:00;293.350315;2753.47316186;-52.23002657325958
2025-01-30T06:50:37.968599+00:00;292.65908256;2752.83182561;-52.87136282279005
2025-01-30T07:00:38.921942+00:00;293.89059739;2754.735635;-50.96755345005954
2025-01-30T07:10:42.784079+00:00;311.00069532;2763.55806676;-42.145121682059994
2025-01-30T07:20:41.978170+00:00;308.44990296;2763.43690458;-42.26628385134018
2025-01-30T07:30:37.959960+00:00;312.51750114;2758.67905325;-47.024135180209896
2025-01-30T07:40:43.609951+00:00;319.51927069;2763.67790409;-42.02528434673991
2025-01-30T07:50:38.451784+00:00;315.36058369;2764.55651549;-41.14667294751007
2025-01-30T08:00:43.741884+00:00;303.53326399;2767.32475791;-38.207080226569815
2025-01-30T08:10:40.051520+00:00;314.39856296;2764.78063479;-40.75120334999974
2025-01-30T08:20:40.555910+00:00;313.51486901;2765.94194195;-39.58989618817998
2025-01-30T08:30:41.080293+00:00;315.05758298;2768.44116273;-37.09067539578939
2025-01-30T08:40:36.919740+00:00;314.41046014;2766.02460831;-39.507229827999254
2025-01-30T08:50:43.824776+00:00;312.61060822;2772.5397482;-32.99208992931983
2025-01-30T09:00:39.658746+00:00;314.98054634;2787.0214291;-18.54320001909923
2025-01-30T09:10:45.183964+00:00;317.16562592;2788.32087837;-17.210959761529807
2025-01-30T09:20:42.859583+00:00;315.18446835;2791.76849323;-13.763344898719993
2025-01-30T09:30:40.976408+00:00;313.09606486;2793.79636815;-11.735469970629651
2025-01-30T09:40:38.240252+00:00;315.81281918;2803.83349139;-1.5558069083996315
2025-01-30T09:50:45.911214+00:00;338.42741283;2807.52340823;-84.9858154010002
2025-01-30T10:00:44.044134+00:00;341.89371169;2804.21413946;-88.29508419381932
2025-01-30T10:10:38.083863+00:00;350.05435667;2802.24133769;-90.26788595699952
2025-01-30T10:20:36.126384+00:00;351.44849251;2804.00224359;-88.50698005883976
2025-01-30T10:30:40.427556+00:00;341.48855314;2798.38387161;-94.1253520376896
2025-01-30T10:40:36.180533+00:00;336.88595703;2791.77317832;-100.73604533399953
2025-01-30T10:50:41.979763+00:00;339.72363888;2795.71449014;-96.79473349916998
2025-01-30T11:00:36.964520+00:00;334.55131638;2795.89520217;-96.61402147671924
2025-01-30T11:10:39.932618+00:00;347.90140992;2799.18315663;-93.3260670103698
2025-01-30T11:20:45.256056+00:00;336.63002407;2794.20149058;-98.30773305855996
2025-01-30T11:30:44.241292+00:00;336.9412182;2791.15988037;-101.34934325821916
2025-01-30T11:40:38.208877+00:00;327.41772638;2785.7239023;-106.78532133940985
2025-01-30T11:50:44.632115+00:00;317.80507223;2777.37107049;-115.13815313193948
2025-01-30T12:00:40.946473+00:00;330.90236531;2785.61247438;-106.8966839439995
2025-01-30T12:10:42.892332+00:00;332.74769399;2782.23235779;-111.28498798880935
2025-01-30T12:20:39.875788+00:00;332.91242003;2774.03746531;-118.4716930224098
2025-01-30T12:30:37.590848+00:00;333.50118934;2776.29509078;-116.2140675383697
2025-01-30T12:40:43.862367+00:00;338.6944672;2778.82551905;-113.68363927521955
2025-01-30T12:50:39.538092+00:00;325.65566588;2772.81230029;-119.69685804455014
2025-01-30T13:00:44.029768+00:00;327.89097189;2769.4301376;-123.07902071345006
2025-01-30T13:10:37.251761+00:00;322.73329531;2767.00371162;-125.50544670840986
2025-01-30T13:20:45.254188+00:00;300.56905958;2762.77068689;-129.73847144199988
2025-01-30T13:30:42.041645+00:00;292.49855433;2763.45653547;-129.05262285485003
2025-01-30T13:40:37.618401+00:00;306.83927049;2763.4847385;-129.34844843713972
2025-01-30T13:50:44.417939+00:00;307.82341442;2765.95041922;-126.5587391125199
2025-01-30T14:00:40.317878+00:00;292.55495726;2766.73017456;-125.77898376483961
2025-01-30T14:10:45.261066+00:00;282.62063536;2756.82527659;-135.68388174293932
2025-01-30T14:20:42.380911+00:00;281.32321572;2750.63167857;-141.87747976848016
2025-01-30T14:30:41.147811+00:00;263.67095541;2741.33874346;-151.17041486933954
2025-01-30T14:40:37.970903+00:00;270.00602008;2744.02755753;-148.48160081016
2025-01-30T14:50:45.246451+00:00;245.34296969;2734.33227402;-158.17688432560976
2025-01-30T15:00:42.905279+00:00;228.78862692;2722.38110614;-170.1280521785293
2025-01-30T15:10:39.238091+00:00;215.03206457;2717.31975887;-175.18939947251965
2025-01-30T15:20:38.372641+00:00;222.55508709;2715.67044353;-176.8387148168997
2025-01-30T15:30:36.904098+00:00;219.35802728;2713.08663427;-179.42252406523994
2025-01-30T15:40:41.543060+00:00;212.02256098;2706.60171547;-185.90744287357938
2025-01-30T15:50:38.385223+00:00;218.04771527;2714.14241364;-178.3667446821296
2025-01-30T16:00:44.377432+00:00;218.17712123;2704.96034644;-187.56613009189982
2025-01-30T16:10:38.810868+00:00;213.98252137;2702.06599753;-190.46047899122982
2025-01-30T16:20:37.237277+00:00;207.45951677;2696.95341838;-195.9811485974999
2025-01-30T16:30:43.321638+00:00;201.54810074;2693.57152219;-198.95495432735993
2025-01-30T16:40:38.078894+00:00;198.33466263;2687.25550153;-205.56904855417997
2025-01-30T16:50:43.412842+00:00;207.66159935;2698.50035745;-194.0261190664803
2025-01-30T17:00:39.018250+00:00;204.11742597;2695.67262114;-196.85385538271953
2025-01-30T17:10:43.200806+00:00;216.44684527;2707.98098046;-184.4843842085802
2025-01-30T17:20:39.528918+00:00;205.26103874;2705.27124252;-187.25523400515
2025-01-30T17:30:41.753509+00:00;198.65022191;2694.88157678;-197.49991038068993
2025-01-30T17:40:46.034389+00:00;194.23626567;2686.31801764;-206.11383265237987
2025-01-30T17:50:42.169555+00:00;200.15516887;2690.67516117;-201.85131535280016
2025-01-30T18:00:36.593938+00:00;203.34137468;2687.86615294;-204.66032359672
2025-01-30T18:10:38.738394+00:00;194.51765223;2685.72430177;-206.80217474953952
2025-01-30T18:20:45.697629+00:00;199.41561857;2684.61799934;-207.90847718987925
2025-01-30T18:30:44.500337+00:00;214.90448879;2692.57453219;-199.95194432990013
2025-01-30T18:40:38.140727+00:00;196.94660854;2686.83041783;-205.69605870774012
2025-01-30T18:50:44.175745+00:00;208.78756229;2688.91501752;-203.61145899489998
2025-01-30T19:00:38.600867+00:00;202.8359451;2689.87450792;-202.65196860353012
2025-01-30T19:10:40.759969+00:00;197.78686187;2684.98177735;-207.54469918073005
2025-01-30T19:20:37.971665+00:00;208.16582802;2684.31412591;-208.21235061719005
2025-01-30T19:30:42.874273+00:00;205.23983518;2687.55078406;-204.97569245834006
2025-01-30T19:40:37.255455+00:00;204.43119304;2682.66430287;-209.86217365212974
2025-01-30T19:50:41.704371+00:00;201.77243515;2689.77075638;-202.75572013440956
2025-01-30T20:00:36.709691+00:00;187.05443024;2680.47962205;-212.04841031405
2025-01-30T20:10:39.144837+00:00;188.93975412;2676.27890769;-216.24912468658977
2025-01-30T20:20:45.228737+00:00;194.01713425;2688.76639061;-203.76164174377982
2025-01-30T20:30:42.210175+00:00;196.10545379;2681.59579262;-210.93223975242017
2025-01-30T20:40:41.834844+00:00;206.05115141;2681.69573058;-210.83230178999952
2025-01-30T20:50:38.638867+00:00;201.00017119;2677.631289;-214.97829426620933
2025-01-30T21:00:43.789181+00:00;208.92751928;2681.10334721;-211.42468513803988
2025-01-30T21:10:45.803216+00:00;215.04739555;2684.59807299;-207.92995937008004
2025-01-30T21:20:43.159823+00:00;205.68935762;2683.74834242;-208.7796899359996
2025-01-30T21:30:42.312243+00:00;202.63522797;2680.91345806;-211.61457429203983
2025-01-30T21:40:45.466144+00:00;200.58568548;2679.04307382;-213.4849585436
2025-01-30T21:50:39.604202+00:00;205.97978375;2678.06668015;-214.46135219524933
2025-01-30T22:00:42.618658+00:00;200.43137326;2673.89337688;-218.63465547526027
2025-01-30T22:10:42.486702+00:00;211.04403333;2678.55634234;-213.97169001999987
2025-01-30T22:20:37.697737+00:00;203.5721073;2675.51733996;-217.0106924057194
2025-01-30T22:30:40.618855+00:00;194.23939755;2671.66334054;-220.86469182968995
2025-01-30T22:40:40.943144+00:00;196.92262119;2680.77406669;-211.75396568075985
2025-01-30T22:50:44.987341+00:00;187.65476887;2668.30795652;-224.22007584561993
2025-01-30T23:00:37.903114+00:00;180.81951079;2658.23435006;-234.2936823054597
2025-01-30T23:10:40.052694+00:00;184.40718422;2665.70047976;-226.82755261192005
2025-01-30T23:20:45.168234+00:00;176.93176931;2659.66441172;-232.86362065911953
2025-01-30T23:30:43.638187+00:00;179.68225687;2652.90173029;-239.62630207793984
2025-01-30T23:40:43.672280+00:00;186.44264897;2659.40423108;-233.12380129197936
2025-01-30T23:50:37.877479+00:00;191.51847753;2658.05681284;-234.47121952915995
2025-01-31T00:00:41.333063+00:00;180.87133872;2656.49998813;-236.05089222405013
2025-01-31T00:10:42.552805+00:00;210.70363086;2671.38599608;-221.16488427225954
2025-01-31T00:20:40.356467+00:00;218.48788478;2678.16764204;-214.3832383333496
2025-01-31T00:30:38.399076+00:00;209.99209718;2676.17274347;-216.37813690267967
2025-01-31T00:40:41.936009+00:00;205.71066094;2674.02014706;-218.53073331299947
2025-01-31T00:50:36.690010+00:00;202.60629237;2677.62426819;-214.92661217903947
2025-01-31T01:00:41.500731+00:00;202.61586554;2677.9683765;-214.58250387299995
2025-01-31T01:10:43.714950+00:00;203.5668034;2677.0632424;-215.48763797599918
2025-01-31T01:20:40.877946+00:00;207.17682586;2673.81151614;-218.739364228
2025-01-31T01:30:45.278383+00:00;201.2752057;2677.90105731;-214.64982307179912
2025-01-31T01:40:38.651222+00:00;200.10486255;2674.58075892;-217.97012144875998
2025-01-31T01:50:43.412718+00:00;207.01951608;2675.72715267;-216.82372769404958
2025-01-31T02:00:37.997039+00:00;197.17322047;2669.67536654;-222.87551382725906
2025-01-31T02:10:40.641412+00:00;188.63145665;2665.76543382;-226.7854465459302
2025-01-31T02:20:46.327466+00:00;200.55006567;2666.57838915;-225.9724912192397
2025-01-31T02:30:43.948823+00:00;220.2554296;2673.86300762;-218.68787275478007
2025-01-31T02:40:38.991863+00:00;217.61709066;2669.67180754;-222.87907282399965
2025-01-31T02:50:44.435688+00:00;217.6517034;2667.85416053;-224.6967198495198
2025-01-31T03:00:39.928993+00:00;224.00776127;2667.45471311;-225.09616726811987
2025-01-31T03:10:37.346733+00:00;223.0853342;2666.03486456;-226.5160158155793
2025-01-31T03:20:38.294291+00:00;235.54126368;2667.10827781;-225.44260256061966
2025-01-31T03:30:46.789886+00:00;235.9852497;2667.95241768;-224.59846269235982
2025-01-31T03:40:41.518242+00:00;234.64111328;2667.99390128;-224.55697911153948
2025-01-31T03:50:46.477045+00:00;217.1521177;2655.28998017;-237.2609001998702
2025-01-31T04:00:41.573413+00:00;227.86385304;2659.37769971;-233.17383263844988
2025-01-31T04:10:46.197654+00:00;229.60394323;2660.39126388;-232.16026847700016
2025-01-31T04:20:44.227176+00:00;230.36111272;2663.46728391;-229.0842484341099
2025-01-31T04:30:41.109980+00:00;228.23354437;2663.47555866;-229.0759736976903
2025-01-31T04:40:45.598623+00:00;238.10649708;2671.71750694;-220.83402541644955
2025-01-31T04:50:41.292910+00:00;252.42125129;2674.8453352;-217.70619716151998
2025-01-31T05:00:37.631473+00:00;250.13111072;2675.5953298;-216.95620255038978
2025-01-31T05:10:40.951065+00:00;236.77742091;2679.51123486;-213.04029749523954
2025-01-31T05:20:46.182961+00:00;238.5318684;2680.18050648;-212.37102588432003
2025-01-31T05:30:43.356731+00:00;242.56555959;2683.08735663;-209.46417572246958
2025-01-31T05:40:46.339873+00:00;245.38665281;2692.88337708;-199.66815528073028
2025-01-31T05:50:41.910552+00:00;244.92394076;2695.85964412;-196.6918882433398
2025-01-31T06:00:46.520025+00:00;247.73157774;2696.86791223;-195.68362012928014
2025-01-31T06:10:39.323139+00:00;241.16565125;2699.76620931;-192.78532304834948
2025-01-31T06:20:47.017822+00:00;249.06212826;2703.9836769;-188.56785546539993
2025-01-31T06:30:39.522445+00:00;240.86550598;2705.08981334;-187.46171902395974
2025-01-31T06:40:45.207667+00:00;233.88072588;2698.16471497;-194.38681741013966
2025-01-31T06:50:42.762853+00:00;239.53537851;2716.00997704;-176.54155531758045
2025-01-31T07:00:39.087419+00:00;235.85764289;2715.18184761;-177.36968474637945
2025-01-31T07:10:42.747571+00:00;213.87710587;2701.0175207;-191.53401164558
2025-01-31T07:20:42.279076+00:00;196.48987918;2686.96149929;-205.5900330628201
2025-01-31T07:30:40.076602+00:00;190.85569599;2672.01089236;-220.54063998902973
2025-01-31T07:40:46.431844+00:00;205.29624451;2681.22899328;-211.32253907880977
2025-01-31T07:50:44.379874+00:00;220.10928619;2684.59114936;-207.58806102912024
2025-01-31T08:00:41.226240+00:00;214.74345023;2684.31773901;-208.17060311136015
2025-01-31T08:10:47.013076+00:00;223.34304918;2684.93580845;-207.55253367339924
2025-01-31T08:20:45.810042+00:00;221.13180317;2684.9040619;-207.58428023463955
2025-01-31T08:30:44.263873+00:00;239.79682007;2694.37069014;-198.11765199441936
2025-01-31T08:40:41.555803+00:00;242.16345521;2699.42128761;-193.06705450881964
2025-01-31T08:50:37.518697+00:00;247.27970323;2696.89942202;-195.58892010999955
2025-01-31T09:00:43.161544+00:00;241.95906978;2695.32585191;-197.16249022237957
2025-01-31T09:10:37.927727+00:00;236.98133301;2693.28691885;-199.2014232937197
2025-01-31T09:20:43.787380+00:00;237.75996537;2695.66303081;-196.82531133279986
2025-01-31T09:30:42.258118+00:00;225.92159276;2706.17137216;-186.3169699631003
2025-01-31T09:40:46.973106+00:00;229.95070514;2705.4165197;-187.07182243052978
2025-01-31T09:50:43.279094+00:00;232.98301411;2701.64638628;-190.8419558419995
2025-01-31T10:00:39.048286+00:00;225.54654731;2692.46094789;-200.02739423677963
2025-01-31T10:10:41.083021+00:00;232.48954497;2697.18222969;-195.3061124507999
2025-01-31T10:20:37.661943+00:00;237.60808755;2698.80833183;-193.6800102947392
2025-01-31T10:30:45.264735+00:00;229.56305909;2694.98503363;-197.5033084938401
2025-01-31T10:40:41.951341+00:00;221.94277852;2691.08245076;-201.41659704387996
2025-01-31T10:50:38.860887+00:00;204.5279939;2680.99984408;-211.48849804795964
2025-01-31T11:00:44.538807+00:00;206.16138784;2686.79268662;-205.6956554954694
2025-01-31T11:10:38.536294+00:00;189.78831647;2683.68503415;-208.80330797240026
2025-01-31T11:20:38.949461+00:00;177.36283017;2681.97668568;-210.51165644755974
2025-01-31T11:30:41.749979+00:00;183.56033346;2688.96626338;-203.52207874122973
2025-01-31T11:40:38.829612+00:00;169.29127527;2683.71544904;-208.77289310199944
2025-01-31T11:50:46.282319+00:00;179.8239505;2690.8568207;-201.63152142701983
2025-01-31T12:00:44.921760+00:00;163.59995673;2683.04942969;-209.79914920634997
2025-01-31T12:10:40.505394+00:00;160.92560535;2682.36208105;-210.12813809316958
2025-01-31T12:20:40.771721+00:00;166.69655075;2694.00517953;-198.48503960350945
2025-01-31T12:30:41.252805+00:00;185.79960157;2701.71142226;-190.77879688674966
2025-01-31T12:40:37.938757+00:00;181.98255807;2702.36763304;-190.12258609155992
2025-01-31T12:50:46.336330+00:00;178.60917212;2699.8195703;-192.67064883729972
2025-01-31T13:00:42.042326+00:00;175.91397056;2698.7048083;-193.78541083448954
2025-01-31T13:10:47.693296+00:00;165.31397081;2701.21038547;-191.27983368130003
2025-01-31T13:20:46.787158+00:00;163.55460194;2690.73310318;-201.75711596438964
2025-01-31T13:30:46.366418+00:00;167.03078493;2693.34445206;-199.8560922688896
2025-01-31T13:40:37.876619+00:00;176.79719212;2695.8709573;-196.61926185560014
2025-01-31T13:50:44.365010+00:00;189.94977333;2708.03736562;-184.45285353461963
2025-01-31T14:00:39.258491+00:00;185.2654555;2702.9126281;-189.57759104582988
2025-01-31T14:10:43.654911+00:00;178.88924436;2702.26587405;-208.603919679
2025-01-31T14:20:42.861753+00:00;167.8958527;2697.08119166;-213.7886020766398
2025-01-31T14:30:42.092765+00:00;153.86298504;2690.03451397;-220.8352797693601
2025-01-31T14:40:39.829430+00:00;180.63827618;2696.93488039;-213.93491335897966
2025-01-31T14:50:47.437665+00:00;169.7243856;2678.35454774;-220.39030810576014
2025-01-31T15:00:45.957982+00:00;174.21321081;2699.32109649;-199.42375934857978
2025-01-31T15:10:41.682136+00:00;188.25182689;2710.93876101;-187.8060948264199
2025-01-31T15:20:42.632363+00:00;193.21395368;2721.39641205;-177.34844378785988
2025-01-31T15:30:41.815069+00:00;191.63322942;2726.87181835;-171.87303748049976
2025-01-31T15:40:42.819857+00:00;190.51445034;2735.79489497;-162.94996085449975
2025-01-31T15:50:41.197642+00:00;187.68758371;2735.84462301;-162.90023283799997
2025-01-31T16:00:47.824431+00:00;172.16936229;2733.52464509;-165.18575678337947
2025-01-31T16:10:41.907991+00:00;191.77360292;2735.99151512;-162.71888674489992
2025-01-31T16:20:43.831202+00:00;205.27196421;2741.49950009;-157.21090178999998
2025-01-31T16:30:47.063503+00:00;212.45641973;2743.74371834;-100.50094754116003
2025-01-31T16:40:44.983896+00:00;215.99666737;2742.14745117;-102.09721472780075
2025-01-31T16:50:49.942604+00:00;223.33820056;2746.44520529;-97.79946059407916
2025-01-31T17:00:45.035320+00:00;242.82710118;2761.48560487;-82.75906102442036
2025-01-31T17:10:48.424451+00:00;260.57788722;2770.15115611;-74.09350977445888
2025-01-31T17:20:44.660063+00:00;266.57288533;2770.47778584;-73.76688004499965
2025-01-31T17:30:43.139203+00:00;271.07648858;2782.13637057;-62.108295309839605
2025-01-31T17:40:46.966260+00:00;291.32489223;2791.45771086;-52.78695501749985
2025-01-31T17:50:42.208349+00:00;299.99959129;2791.14403531;-53.10063057999946
2025-01-31T18:00:47.924310+00:00;297.86645339;2789.8971581;-54.34750777419913
2025-01-31T18:10:41.082718+00:00;286.96829014;2783.72918691;-60.51547896590023
2025-01-31T18:20:43.313352+00:00;304.36146255;2784.75092941;-59.49373647400034
2025-01-31T18:30:42.943974+00:00;312.54869302;2776.24820264;-67.99646324529965
2025-01-31T18:40:46.939491+00:00;323.66416345;2769.59755838;-74.64710750593895
2025-01-31T18:50:50.189387+00:00;319.9561146;2763.39284836;-80.85181752999927
2025-01-31T19:00:47.565966+00:00;301.29012829;2756.07587211;-88.16879376285988
2025-01-31T19:10:46.565108+00:00;307.71853141;2758.42124423;-85.82342165323985
2025-01-31T19:20:46.496699+00:00;310.5947732;2757.06950768;-87.17515820399979
2025-01-31T19:30:47.301748+00:00;303.17850307;2763.37533447;-80.86933140081953
2025-01-31T19:40:46.730835+00:00;308.476345;2770.88740497;-73.35726090889989
2025-01-31T19:50:41.971727+00:00;317.50721756;2769.31210372;-74.93256216205975
2025-01-31T20:00:48.001299+00:00;321.91190589;2773.89392588;-70.34940216539985
2025-01-31T20:10:43.886826+00:00;323.38014002;2776.43426757;-67.80906047436008
2025-01-31T20:20:44.066636+00:00;347.85660856;2774.25127726;-69.99205080000024
2025-01-31T20:30:46.206542+00:00;337.21218654;2774.2542675;-69.98906055227974
2025-01-31T20:40:43.053512+00:00;322.01140527;2767.89814884;-76.34517921299982
2025-01-31T20:50:49.480542+00:00;320.11753388;2770.74985941;-73.49346862835955
2025-01-31T21:00:47.032539+00:00;335.90392045;2770.62029566;-73.62303238470042
2025-01-31T21:10:49.285670+00:00;339.12184613;2773.78141043;-70.46191762474007
2025-01-31T21:20:47.612761+00:00;343.84906755;2764.9349865;-79.30834155787977
2025-01-31T21:30:47.471021+00:00;343.03813339;2765.22078718;-79.02254088350003
2025-01-31T21:40:43.685106+00:00;316.77490009;2756.36821253;-87.87511552075978
2025-01-31T21:50:49.426764+00:00;303.9259913;2748.76426542;-95.47906264315975
2025-01-31T22:00:44.066944+00:00;290.38985826;2739.5269726;-104.71635547649953
2025-01-31T22:10:45.831709+00:00;292.77062439;2736.12229037;-108.52979539331966
2025-01-31T22:20:42.019015+00:00;298.03721989;2740.55111202;-103.67386814256031
2025-01-31T22:30:46.419701+00:00;293.88494483;2740.47419077;-103.76913728020031
2025-01-31T22:40:45.176002+00:00;292.413625;2737.95976116;-106.28356689754003
2025-01-31T22:50:50.072470+00:00;296.09151433;2733.69996196;-110.54336611169936
2025-01-31T23:00:43.789027+00:00;291.58399288;2729.61382294;-114.62950512363955
2025-01-31T23:10:46.113799+00:00;298.89567733;2736.2302642;-108.01306384931956
2025-01-31T23:20:50.862828+00:00;299.11944658;2738.04290985;-106.20041820989991
2025-01-31T23:30:46.720026+00:00;293.76080237;2731.58955724;-112.65377081600025
2025-01-31T23:40:48.760746+00:00;302.75331077;2735.82184553;-108.4214825369994
2025-01-31T23:50:43.092530+00:00;296.72749781;2735.79427716;-108.44905089979989
2025-02-01T00:00:47.090423+00:00;296.49598634;2731.32008671;-112.92170725294068
2025-02-01T00:10:49.314605+00:00;295.87704736;2732.80302483;-111.43876914847942
2025-02-01T00:20:46.720601+00:00;304.31855038;2742.32337406;-101.66705425703958
2025-02-01T00:30:43.611149+00:00;310.32688554;2746.19863611;-98.04315787625967
2025-02-01T00:40:46.760760+00:00;272.68342352;2728.92453578;-115.31725818751977
2025-02-01T00:50:42.669619+00:00;267.19638193;2724.52649748;-119.71529649318006
2025-02-01T01:00:46.996421+00:00;250.24785334;2719.91391557;-124.32787840050014
2025-02-01T01:10:41.735774+00:00;259.1990179;2724.12840087;-120.11339309650032
2025-02-01T01:20:40.999727+00:00;277.34509755;2738.35520128;-105.88659270661992
2025-02-01T01:30:45.584599+00:00;270.9819174;2733.59714525;-110.64464872615974
2025-02-01T01:40:50.283813+00:00;275.61428115;2742.7166513;-101.5251426839992
2025-02-01T01:50:47.285428+00:00;273.1586582;2737.00579473;-107.23599925049973
2025-02-01T02:00:42.621298+00:00;277.00967301;2740.45020584;-103.79158812855894
2025-02-01T02:10:43.781457+00:00;233.70767657;2709.31852176;-134.9232722038396
2025-02-01T02:20:50.198738+00:00;222.78055493;2703.56071719;-140.6810767793197
2025-02-01T02:30:46.465210+00:00;238.66932208;2710.06837965;-134.17341433299976
2025-02-01T02:40:43.732670+00:00;212.54896358;2694.77555273;-149.46624123437982
2025-02-01T02:50:49.246930+00:00;217.38482456;2696.51543553;-147.72635843700084
2025-02-01T03:00:46.078136+00:00;229.41494916;2704.88049785;-139.36129612317916
2025-02-01T03:10:48.021533+00:00;229.64658814;2698.36005081;-145.88174316177958
2025-02-01T03:20:45.218528+00:00;230.65987256;2700.4332903;-143.80850366586037
2025-02-01T03:30:41.862028+00:00;242.16649403;2701.28102071;-142.9607732759997
2025-02-01T03:40:49.528519+00:00;236.02085222;2697.75289446;-146.48889953000037
2025-02-01T03:50:45.200146+00:00;231.55003005;2695.75791516;-148.48387881159988
2025-02-01T04:00:42.639010+00:00;224.83470075;2689.00631914;-155.2334320197799
2025-02-01T04:10:43.076712+00:00;254.99215817;2710.71662206;-133.50570195721934
2025-02-01T04:20:42.036208+00:00;261.44596488;2718.38651898;-125.85323216299935
2025-02-01T04:30:46.720110+00:00;253.84011909;2714.60435584;-129.6353953160002
2025-02-01T04:40:42.193557+00:00;244.26805854;2713.71634869;-130.52340245011976
2025-02-01T04:50:48.353414+00:00;243.38408492;2709.82246792;-134.41728323389987
2025-02-01T05:00:42.833851+00:00;220.41038554;2689.69828702;-154.54146413599926
2025-02-01T05:10:43.105202+00:00;219.53029597;2690.29482927;-153.94492186558034
2025-02-01T05:20:50.828733+00:00;198.00851348;2672.1677207;-172.07203044119956
